id,fscore
10000000044603,0.0646787064259
10000000044604,0.110248153059
10000000044605,0.164650537634
10000000044606,0.102834541859
10000000044607,0.13167013167
10000000044608,0.251922045414
10000000089379,0.187086092715
10000000044337,0.0
10000000085298,0.0
10000000044339,0.345984533016
10000000044340,0.332580688006
10000000044341,0.347164427535
10000000044342,0.261272306225
10000000044343,0.301115241636
10000000044344,0.0
10000000044345,0.0
10000000044346,0.134941912422
10000000044347,0.0
10000000044348,0.0120891575368
10000000044349,0.206397774687
10000000044350,0.0
10000000044351,0.226567349472
10000000085906,0.0
10000000085907,0.0
10000000085908,0.0
10000000085909,0.0
10000000085910,0.0
10000000085911,0.0
10000000085912,0.0
10000000085913,0.0
10000000085914,0.0
10000000085915,0.0
10000000085916,0.0
10000000085917,0.0
10000000085918,0.0
10000000085919,0.0
10000000085920,0.0
10000000085921,0.0
10000000085922,0.0
10000000085923,0.0
10000000085924,0.0
10000000085925,0.0
10000000085926,0.0
10000000085927,0.0
10000000085928,0.288624787776
10000000085929,0.288624787776
10000000085930,0.0
10000000085931,0.0
10000000085932,0.3125
10000000085933,0.288624787776
10000000085934,0.305206463196
10000000085935,0.0
10000000085936,0.0
10000000085937,0.0
10000000085938,0.0
10000000085939,0.0
10000000085940,0.0
10000000085941,0.0
10000000085942,0.0
10000000085943,0.0
10000000085944,0.0
10000000085945,0.0
10000000085946,0.0
10000000085947,0.0
10000000085948,0.0
10000000085951,0.0
10000000085952,0.0
10000000085953,0.0
10000000085954,0.0
10000000085955,0.0
10000000085956,0.0
10000000085957,0.0
10000000085958,0.0
10000000085959,0.0
10000000085960,0.0
10000000085961,0.260067114094
10000000085962,0.260067114094
10000000085963,0.0
10000000085964,0.0
10000000085965,0.0
10000000085966,0.0
10000000085967,0.266323024055
10000000085968,0.280036133695
10000000085969,0.0
10000000085970,0.0
10000000085971,0.0
10000000085972,0.0
10000000085973,0.0
10000000094220,0.277389277389
10000000094221,0.0
10000000094222,0.0
10000000094223,0.216309606082
10000000094224,0.0
10000000094225,0.111111111111
10000000094226,0.2184991274
10000000094227,0.269841269841
10000000094228,0.0
10000000094229,0.0954805856143
10000000094230,0.0
10000000094231,0.0723140495868
10000000094232,0.531282051282
10000000094233,0.531282051282
10000000094234,0.392197125257
10000000094235,0.0
10000000094236,0.302009777295
10000000094237,0.408743169399
10000000094238,0.380558428128
10000000094239,0.587968217934
10000000094240,0.5329218107
10000000094241,0.388888888889
10000000047696,0.486995884774
10000000047697,0.488447729673
10000000063505,0.23889133304
10000000063506,0.0
10000000063507,0.115724381625
10000000063508,0.0
10000000063509,0.342940889106
10000000063510,0.0
10000000063511,0.116703786192
10000000063512,0.0
10000000048512,0.381193823462
10000000048520,0.384204413473
10000000048521,0.28877721943
10000000045391,0.237949502678
10000000045392,0.320880033209
10000000045393,0.0474281897128
10000000045394,0.125161290323
10000000045395,0.34139985108
10000000045396,0.0
10000000045397,0.24436216762
10000000045398,0.25845496618
10000000045399,0.220735785953
10000000045400,0.0
10000000045401,0.24315572564
10000000045402,0.247157390784
10000000045403,0.0
10000000045404,0.24983344437
10000000045405,0.0510791366906
10000000045406,0.225903614458
10000000045407,0.221762270846
10000000045408,0.209088374686
10000000045409,0.221854304636
10000000045410,0.332091097308
10000000045411,0.0
10000000045412,0.0
10000000045413,0.0
10000000045414,0.238703645996
10000000045415,0.273766976412
10000000045416,0.282865583456
10000000045417,0.0
10000000045418,0.0
10000000045419,0.231419939577
10000000045420,0.0
10000000045421,0.0
10000000045422,0.22164105917
10000000045423,0.21111476488
10000000045424,0.0
10000000045425,0.0
10000000045426,0.232104121475
10000000045427,0.230355220667
10000000045428,0.24672489083
10000000045429,0.0
10000000045430,0.0
10000000045431,0.0
10000000063564,0.0
10000000078328,0.125874125874
10000000037407,0.384035151959
10000000037408,0.320593755332
10000000037409,0.307473758977
10000000037410,0.328035320088
10000000037411,0.368132568515
10000000037412,0.341853287964
10000000037413,0.351582217045
10000000037414,0.380824852705
10000000037415,0.283915643689
10000000037416,0.30806888714
10000000062055,0.30707563611
10000000062056,0.310608695652
10000000062057,0.256734767673
10000000062058,0.134406057738
10000000062059,0.0
10000000062060,0.0
10000000062061,0.229553645689
10000000062062,0.252068394926
10000000062063,0.0
10000000062064,0.0
10000000062065,0.236994219653
10000000062066,0.240273775216
10000000062067,0.192841163311
10000000062068,0.0
10000000062069,0.138691883373
10000000062070,0.15446685879
10000000062071,0.139650872818
10000000062072,0.231152441049
10000000062073,0.0
10000000062074,0.192006950478
10000000062075,0.0
10000000062076,0.210288298474
10000000062077,0.130855018587
10000000062078,0.233170524528
10000000062079,0.27702182285
10000000062080,0.276577355229
10000000062081,0.0659649122807
10000000062082,0.260017809439
10000000062083,0.15644383184
10000000062084,0.163129421556
10000000062085,0.309659090909
10000000062086,0.231211105792
10000000062087,0.138345864662
10000000062088,0.16653934301
10000000062089,0.229497973184
10000000062090,0.308984830805
10000000062091,0.32793407218
10000000062092,0.318781725888
10000000062093,0.201293224627
10000000062094,0.0
10000000062095,0.156334231806
10000000062096,0.253976398153
10000000062097,0.33041958042
10000000062098,0.161269430052
10000000062099,0.244887780549
10000000062100,0.0828402366864
10000000062101,0.113193678795
10000000062102,0.137397634213
10000000062103,0.394772298572
10000000062104,0.394772298572
10000000062105,0.343137254902
10000000062106,0.0
10000000062107,0.0
10000000062108,0.134595162986
10000000062109,0.256975036711
10000000062110,0.320428826683
10000000062111,0.380327868852
10000000062112,0.36345177665
10000000062113,0.216421052632
10000000062114,0.144456886898
10000000062115,0.256684491979
10000000062116,0.0640341515475
10000000073161,0.131832797428
10000000073167,0.0
10000000073173,0.0338696020322
10000000065997,0.0
10000000073179,0.0
10000000073183,0.0
10000000073184,0.0851887705712
10000000073185,0.233009708738
10000000073186,0.0885142255005
10000000073187,0.0
10000000073188,0.0
10000000073189,0.0864197530864
10000000073190,0.0
10000000073191,0.0
10000000073192,0.0
10000000045965,0.354669004822
10000000045966,0.0
10000000045967,0.0
10000000045968,0.357377768033
10000000045969,0.249277038751
10000000045970,0.358320510002
10000000045971,0.0
10000000045972,0.365484526768
10000000045973,0.35820234669
10000000045974,0.267369727047
10000000073203,0.198637911464
10000000066003,0.0
10000000037891,0.29300623207
10000000037892,0.368612758872
10000000062482,0.0
10000000062483,0.0
10000000062484,0.0
10000000062485,0.0
10000000062486,0.22407960199
10000000046131,0.436012119463
10000000046132,0.432366758464
10000000046133,0.407692989453
10000000046134,0.390962671906
10000000046135,0.392386794155
10000000046136,0.373289769246
10000000046137,0.359626362221
10000000046138,0.354711179442
10000000046139,0.385165083673
10000000046140,0.0
10000000046150,0.387164788825
10000000046151,0.349612736661
10000000046152,0.41145440844
10000000046153,0.424123666449
10000000046154,0.411971634374
10000000046155,0.415795167688
10000000046156,0.39037792295
10000000046157,0.337464623792
10000000046158,0.38698656728
10000000046159,0.296124544551
10000000046160,0.362670957361
10000000046161,0.385055360235
10000000046162,0.345061812254
10000000136280,0.0
10000000034205,0.0
10000000066966,0.221864304409
10000000136407,0.0
10000000136458,0.0
10000000073261,0.0
10000000136572,0.0645161290323
10000000136649,0.0
10000000136650,0.0
10000000136651,0.0
10000000136652,0.0
10000000136653,0.0
10000000136654,0.0
10000000136655,0.0
10000000136656,0.0
10000000136658,0.0
10000000136659,0.0
10000000136660,0.0
10000000136661,0.0
10000000066021,0.0
10000000054767,0.33579663021
10000000054768,0.36943213004
10000000054769,0.400131622244
10000000054770,0.399108138239
10000000054771,0.36790960452
10000000054772,0.291812281578
10000000054773,0.292370762924
10000000054774,0.355297013089
10000000054775,0.28765607713
10000000054776,0.249508840864
10000000079362,0.0
10000000079363,0.0
10000000079364,0.216027874564
10000000079365,0.0
10000000079366,0.0
10000000079367,0.0
10000000079370,0.0
10000000079371,0.0
10000000079372,0.0
10000000079374,0.227020648968
10000000079375,0.177004873726
10000000079376,0.0592948717949
10000000079377,0.135442412259
10000000079378,0.0917782026769
10000000079379,0.0
10000000079380,0.0
10000000079381,0.240257234727
10000000079382,0.0
10000000079383,0.211349213648
10000000079384,0.0
10000000079385,0.191780821918
10000000079386,0.0
10000000054811,0.129061169617
10000000054812,0.144072036018
10000000054813,0.232586129081
10000000054814,0.334477153693
10000000054815,0.328869047619
10000000054816,0.336424891003
10000000054817,0.307174712464
10000000054863,0.0484413545638
10000000054864,0.149048383398
10000000054865,0.0
10000000054866,0.0
10000000054867,0.180907319788
10000000054868,0.0
10000000054869,0.1793598234
10000000054870,0.0
10000000054871,0.0
10000000054872,0.0
10000000054873,0.16482679863
10000000054874,0.16501650165
10000000054889,0.389347002452
10000000054890,0.370992547025
10000000054891,0.374881466653
10000000054892,0.36173751081
10000000054893,0.378657487091
10000000054894,0.393998282641
10000000054895,0.329709783584
10000000054896,0.0
10000000054897,0.0
10000000054898,0.38880046303
10000000054899,0.28166460651
10000000054900,0.351103565365
10000000066969,0.0
10000000034399,0.466423834874
10000000063130,0.188272210237
10000000063131,0.235294117647
10000000063132,0.140427866155
10000000063133,0.169874262253
10000000063134,0.0887671232877
10000000063135,0.253180661578
10000000063136,0.0627737226277
10000000063137,0.247254827717
10000000063138,0.101771579344
10000000063139,0.147465437788
10000000063140,0.0
10000000063141,0.151788941091
10000000063142,0.128445747801
10000000063143,0.188698033358
10000000063144,0.0
10000000063145,0.0512546716498
10000000063146,0.14435302917
10000000063147,0.0
10000000063148,0.11701170117
10000000063149,0.0
10000000063150,0.0
10000000063151,0.133130081301
10000000063152,0.146536920435
10000000063153,0.0
10000000063154,0.0
10000000063155,0.0
10000000063156,0.0
10000000063157,0.0
10000000063158,0.0
10000000063159,0.0
10000000063160,0.0
10000000063161,0.0
10000000063162,0.0
10000000063163,0.0
10000000063164,0.0
10000000063165,0.129303106633
10000000063166,0.114319387154
10000000063167,0.0
10000000063168,0.0868706811451
10000000063169,0.0839294229852
10000000063170,0.0
10000000063171,0.0850933578206
10000000063172,0.0
10000000063173,0.0
10000000063174,0.108959632425
10000000063175,0.0
10000000063176,0.0763888888889
10000000063177,0.168471720818
10000000063178,0.11316648531
10000000063179,0.131313131313
10000000063180,0.171853856563
10000000063181,0.0
10000000063182,0.148936170213
10000000063183,0.0
10000000063184,0.0263630916717
10000000063185,0.242712671029
10000000063186,0.243407707911
10000000063187,0.191530944625
10000000063188,0.0
10000000063189,0.246298788694
10000000063190,0.359389895138
10000000063191,0.23253968254
10000000063192,0.0
10000000063193,0.210862619808
10000000063194,0.359561278016
10000000063195,0.20942408377
10000000063196,0.0
10000000063197,0.0
10000000063198,0.139805825243
10000000063199,0.307996051333
10000000063200,0.254915896707
10000000063201,0.293836477987
10000000063202,0.06125
10000000063203,0.277777777778
10000000063204,0.30281894798
10000000063205,0.286719437115
10000000063206,0.308005822416
10000000063207,0.394145321485
10000000063208,0.189243027888
10000000063209,0.0771929824561
10000000063210,0.300821571519
10000000063211,0.292635925671
10000000063212,0.280898876404
10000000063213,0.222699487857
10000000063214,0.252818991098
10000000063215,0.252707581227
10000000063216,0.317509727626
10000000063217,0.322825452423
10000000063218,0.337280522662
10000000063219,0.0
10000000063220,0.0996884735202
10000000063221,0.269329896907
10000000063222,0.2554539057
10000000063223,0.164467005076
10000000063224,0.147788040836
10000000063225,0.161725067385
10000000063226,0.0
10000000063227,0.244522968198
10000000063229,0.355091383812
10000000063230,0.0
10000000063231,0.235090751945
10000000063232,0.307866868381
10000000063233,0.226381461676
10000000063234,0.18119266055
10000000063235,0.222419928826
10000000063236,0.0
10000000063237,0.226976744186
10000000063238,0.222419928826
10000000063239,0.0
10000000063240,0.0
10000000063241,0.243190661479
10000000063242,0.227611940299
10000000063243,0.190398030365
10000000063244,0.261938006144
10000000063245,0.0
10000000063246,0.184540177207
10000000063247,0.285163776493
10000000063248,0.27325208467
10000000063249,0.0
10000000063250,0.247942659942
10000000063251,0.299279355659
10000000063252,0.221866666667
10000000063253,0.2218798151
10000000063254,0.272882805817
10000000063255,0.153067678684
10000000063256,0.212419911286
10000000063257,0.271347248577
10000000063258,0.282748393475
10000000063259,0.269156471346
10000000063260,0.287118977384
10000000063261,0.108280254777
10000000063262,0.264937471051
10000000063263,0.144391920928
10000000063264,0.0
10000000063265,0.353859496964
10000000063266,0.0
10000000063267,0.259057971014
10000000063268,0.141592920354
10000000063269,0.358812381554
10000000063270,0.266570605187
10000000063271,0.10307982401
10000000063272,0.141592920354
10000000063273,0.149171270718
10000000063274,0.0
10000000063275,0.0
10000000063276,0.0
10000000063277,0.210134821013
10000000063278,0.0
10000000063279,0.0
10000000063280,0.0
10000000063281,0.252008765522
10000000063282,0.177433247201
10000000063283,0.223984142716
10000000063284,0.191449814126
10000000063285,0.203356367226
10000000063286,0.248290752069
10000000063287,0.0
10000000063288,0.0
10000000063289,0.320959010054
10000000063290,0.0
10000000063291,0.331034482759
10000000063292,0.144894466629
10000000063293,0.334786399303
10000000063294,0.0
10000000063295,0.0
10000000063296,0.180342651037
10000000063297,0.0
10000000063298,0.0
10000000063299,0.40081799591
10000000063300,0.270688321732
10000000063301,0.0
10000000063302,0.0
10000000063303,0.404958677686
10000000063304,0.192592592593
10000000063305,0.414376321353
10000000063306,0.0
10000000063307,0.0
10000000063308,0.0
10000000063309,0.173800259403
10000000063310,0.196652719665
10000000063311,0.0
10000000063312,0.0
10000000063313,0.201500535906
10000000063314,0.073275862069
10000000063315,0.0935251798561
10000000063316,0.0
10000000063317,0.155807365439
10000000063318,0.279816513761
10000000063319,0.222222222222
10000000063320,0.212153901474
10000000063321,0.148760330579
10000000063322,0.0
10000000063323,0.0
10000000063324,0.0
10000000063325,0.287852619459
10000000063326,0.276103101791
10000000063327,0.0
10000000063328,0.300724637681
10000000063329,0.223693892568
10000000063330,0.112537018756
10000000063331,0.0
10000000063332,0.211946050096
10000000063333,0.216139688532
10000000063334,0.306177260519
10000000063335,0.0
10000000063336,0.101423487544
10000000063337,0.27655759749
10000000128892,0.0
10000000128893,0.0
10000000034206,0.0
10000000066971,0.25520661157
10000000079887,0.308650519031
10000000079888,0.230002318572
10000000079889,0.276923076923
10000000079890,0.025468164794
10000000079891,0.392212725546
10000000079892,0.233502538071
10000000079893,0.354025218235
10000000079894,0.354025218235
10000000079895,0.0
10000000079896,0.0
10000000063513,0.22563889466
10000000063514,0.0
10000000063515,0.343018770892
10000000063516,0.171936758893
10000000063517,0.325825825826
10000000063518,0.315406976744
10000000063519,0.44623655914
10000000063520,0.336179295624
10000000063521,0.28125
10000000063522,0.328467153285
10000000063523,0.194101876676
10000000063524,0.100380228137
10000000063525,0.265840220386
10000000063526,0.217136150235
10000000063527,0.0
10000000063528,0.347143243975
10000000063529,0.326884320838
10000000063530,0.3448913546
10000000063531,0.349986349986
10000000063532,0.0
10000000063533,0.0
10000000063534,0.34337598019
10000000063535,0.430125523013
10000000063536,0.373872642799
10000000063537,0.437074829932
10000000063538,0.280334728033
10000000063539,0.190119760479
10000000063540,0.359304932735
10000000063541,0.205030355594
10000000063542,0.239941477688
10000000063543,0.230171073095
10000000063544,0.134638922889
10000000063545,0.0
10000000063546,0.169019386411
10000000063547,0.244091009499
10000000063548,0.0636398913465
10000000063549,0.0
10000000063550,0.0
10000000063551,0.269762495569
10000000063552,0.208949837604
10000000063553,0.209280597945
10000000063554,0.180716044705
10000000063555,0.0
10000000063556,0.0667926906112
10000000063557,0.0
10000000063558,0.0
10000000063559,0.0
10000000063560,0.0
10000000063561,0.0
10000000063562,0.0
10000000063563,0.0
10000000066972,0.272050776975
10000000063565,0.17667844523
10000000063566,0.226177437021
10000000063567,0.0676548840745
10000000063568,0.272421181512
10000000063569,0.215070643642
10000000063570,0.206459627329
10000000063571,0.244666567209
10000000063572,0.0
10000000063573,0.27931292009
10000000063574,0.262787136294
10000000063575,0.111856823266
10000000063576,0.0865033871808
10000000063577,0.259849119866
10000000063578,0.317307692308
10000000063579,0.111028867506
10000000099871,0.297646668876
10000000066973,0.250757575758
10000000099872,0.177536231884
10000000034405,0.450798366134
10000000099873,0.0
10000000034406,0.445187662579
10000000099874,0.175603217158
10000000047420,0.340005661369
10000000047421,0.334229238254
10000000047422,0.342842304411
10000000047423,0.323945053859
10000000047424,0.309549049988
10000000047425,0.326749729578
10000000047426,0.129916040654
10000000047427,0.320823244552
10000000047428,0.327148747225
10000000047429,0.313825422192
10000000047430,0.317064688152
10000000047431,0.355166840954
10000000047432,0.31460790937
10000000047433,0.311014040562
10000000047434,0.221641791045
10000000047435,0.328854551562
10000000047436,0.302915562287
10000000047437,0.306556512568
10000000047438,0.208337708705
10000000047439,0.294279559598
10000000047440,0.296664300923
10000000047441,0.0615644107105
10000000047442,0.323513464667
10000000047443,0.306586043471
10000000047444,0.271695052717
10000000047445,0.283574014732
10000000047446,0.288695652174
10000000047447,0.0
10000000047448,0.0
10000000047449,0.0
10000000047450,0.288695652174
10000000047451,0.0
10000000047452,0.0
10000000047453,0.0
10000000047454,0.0
10000000047455,0.288695652174
10000000047456,0.0
10000000066974,0.22905088809
10000000072109,0.222196288949
10000000072110,0.229718333614
10000000072111,0.224889303193
10000000072112,0.113314447592
10000000072113,0.108213820078
10000000072114,0.223354564756
10000000072115,0.229923518164
10000000072116,0.216216216216
10000000072117,0.249691847156
10000000072118,0.202242846094
10000000080313,0.0
10000000080315,0.0
10000000080316,0.0
10000000080317,0.209580838323
10000000080318,0.202297702298
10000000080319,0.185069984448
10000000080320,0.222222222222
10000000080321,0.205464480874
10000000080322,0.203876164108
10000000034411,0.364295367981
10000000080324,0.0
10000000080325,0.232630757221
10000000080326,0.227307398932
10000000080327,0.0
10000000072136,0.201680672269
10000000072137,0.141747572816
10000000072138,0.164028776978
10000000072139,0.157497303128
10000000072140,0.158369528901
10000000072141,0.125962211337
10000000072142,0.0
10000000080335,0.0
10000000080336,0.0666959192628
10000000080337,0.156813152071
10000000080338,0.0
10000000080339,0.0601503759398
10000000080340,0.0
10000000072149,0.358676207513
10000000080342,0.105807935595
10000000072151,0.260575296108
10000000072152,0.0
10000000072153,0.133891213389
10000000072154,0.136424193978
10000000080347,0.0
10000000072156,0.115107913669
10000000080349,0.0
10000000080350,0.0
10000000080351,0.0
10000000080352,0.0
10000000080353,0.0
10000000080354,0.0
10000000080355,0.132430398796
10000000080356,0.191959229898
10000000080357,0.116182572614
10000000080358,0.109660574413
10000000080359,0.0856864654333
10000000080360,0.0860513532269
10000000080361,0.14479638009
10000000080362,0.0
10000000080363,0.150427350427
10000000080364,0.178873239437
10000000080365,0.0
10000000080366,0.0
10000000080367,0.0
10000000080368,0.201680672269
10000000080369,0.0
10000000080370,0.0
10000000080371,0.0
10000000080372,0.184971098266
10000000080373,0.0
10000000080374,0.0862800565771
10000000080375,0.179065174457
10000000080376,0.172011661808
10000000080377,0.105217010083
10000000080378,0.130081300813
10000000080379,0.0976116303219
10000000080380,0.15671162492
10000000080381,0.212987012987
10000000080382,0.0657894736842
10000000080383,0.0
10000000080384,0.175977653631
10000000080385,0.0
10000000080386,0.289949503176
10000000080387,0.0989799773328
10000000080388,0.382552504039
10000000080389,0.182048040455
10000000080390,0.239323292758
10000000080391,0.324692158134
10000000080392,0.213973799127
10000000080393,0.30877787186
10000000080394,0.168674698795
10000000080395,0.136585365854
10000000080396,0.193577163247
10000000066975,0.275769745649
10000000080409,0.136217948718
10000000080410,0.14451382694
10000000080411,0.144772117962
10000000080412,0.089911134344
10000000080413,0.0
10000000080414,0.099173553719
10000000080415,0.0
10000000080416,0.0
10000000080417,0.0958977091103
10000000080418,0.0
10000000080419,0.0
10000000080420,0.0948866631523
10000000080421,0.152963671128
10000000080437,0.0
10000000080438,0.0
10000000080439,0.0
10000000080440,0.0
10000000080441,0.0
10000000080442,0.0
10000000080443,0.0
10000000080444,0.0
10000000080445,0.0
10000000080446,0.0
10000000047689,0.529056720576
10000000047690,0.49716041959
10000000047691,0.518847006652
10000000080460,0.379298121234
10000000080461,0.375257731959
10000000080462,0.0
10000000080463,0.376551724138
10000000080464,0.365975696926
10000000080465,0.355395683453
10000000080466,0.351282977954
10000000080467,0.401622718053
10000000047700,0.516763719781
10000000047701,0.0
10000000047702,0.0
10000000047703,0.614146060955
10000000047704,0.614146060955
10000000047705,0.631578947368
10000000047706,0.0
10000000047707,0.0
10000000047708,0.63083284111
10000000047709,0.649240121581
10000000047710,0.616272360069
10000000047711,0.63083284111
10000000047712,0.614146060955
10000000047713,0.631578947368
10000000047714,0.616272360069
10000000047715,0.0
10000000047716,0.614146060955
10000000080323,0.209580838323
10000000072357,0.341858206539
10000000072358,0.0
10000000072359,0.0
10000000072360,0.0
10000000072361,0.297998918334
10000000072362,0.0
10000000072135,0.128004899709
10000000072364,0.366262814539
10000000072365,0.29806312769
10000000072366,0.359925788497
10000000072367,0.144047619048
10000000072368,0.185089974293
10000000072369,0.185089974293
10000000072370,0.194510335479
10000000072371,0.0
10000000072372,0.0
10000000072373,0.19212962963
10000000072374,0.182922201139
10000000072375,0.222073578595
10000000072376,0.217277486911
10000000072377,0.219141914191
10000000072378,0.0
10000000072379,0.0
10000000072380,0.350617283951
10000000072381,0.478301015697
10000000072382,0.368591823491
10000000072383,0.469415496149
10000000072384,0.471552116523
10000000072385,0.488448844884
10000000072386,0.566585956416
10000000072387,0.463825569871
10000000072388,0.463327370304
10000000072389,0.0
10000000072390,0.49419218585
10000000072391,0.0
10000000080332,0.0
10000000080333,0.0
10000000080334,0.0
10000000056023,0.212681638045
10000000056024,0.269534957292
10000000056025,0.263056092843
10000000056026,0.205398288348
10000000072143,0.228021978022
10000000056028,0.176084099869
10000000056029,0.163039723661
10000000056030,0.170865279299
10000000056031,0.185708826901
10000000056032,0.0
10000000072144,0.0
10000000056034,0.26330224904
10000000056035,0.263700234192
10000000056036,0.238468550593
10000000056037,0.0
10000000056038,0.261000944287
10000000072145,0.0
10000000056040,0.0
10000000056041,0.168847926267
10000000056042,0.0531496062992
10000000072146,0.0
10000000072434,0.496828752643
10000000072147,0.20983935743
10000000072148,0.109750122489
10000000080341,0.0860215053763
10000000056065,0.32147609332
10000000056066,0.316095058061
10000000056067,0.350721701697
10000000056068,0.269540988415
10000000072150,0.0516273849607
10000000056070,0.313879117365
10000000056071,0.255224981559
10000000056072,0.26564087676
10000000056073,0.31068681064
10000000056074,0.29702970297
10000000080343,0.059925093633
10000000056076,0.2738336714
10000000080344,0.124031007752
10000000080345,0.0770053475936
10000000080346,0.0
10000000072155,0.0
10000000080348,0.0
10000000066977,0.0
10000000080794,0.0
10000000080795,0.0
10000000080796,0.0
10000000080797,0.0
10000000080798,0.0
10000000080799,0.0
10000000080800,0.0
10000000080801,0.0
10000000080802,0.0
10000000080803,0.0
10000000080804,0.0
10000000080805,0.0
10000000080806,0.0
10000000080807,0.0
10000000080808,0.0
10000000080809,0.0
10000000080810,0.0
10000000080811,0.0
10000000080812,0.0
10000000080813,0.0
10000000080814,0.0
10000000080815,0.0
10000000080816,0.0
10000000080817,0.0
10000000080818,0.0
10000000080819,0.0
10000000080820,0.0
10000000080821,0.0
10000000080822,0.0
10000000080823,0.0
10000000080824,0.0
10000000080825,0.0
10000000080826,0.0
10000000080827,0.0
10000000080828,0.0
10000000080829,0.0
10000000080830,0.0
10000000080831,0.0
10000000080832,0.0
10000000080833,0.0
10000000080834,0.0
10000000080835,0.0
10000000080836,0.0
10000000080837,0.0
10000000080838,0.0
10000000080839,0.0
10000000080840,0.0
10000000080841,0.0
10000000080842,0.0
10000000080843,0.0
10000000080844,0.0
10000000080845,0.0
10000000080846,0.0
10000000080847,0.0
10000000080848,0.0
10000000080849,0.0
10000000080850,0.0
10000000080851,0.0
10000000080852,0.0
10000000080853,0.0
10000000080854,0.0
10000000080855,0.0
10000000080856,0.0
10000000080857,0.0
10000000080858,0.0
10000000080859,0.0
10000000080860,0.0
10000000080861,0.0
10000000080862,0.0
10000000080863,0.0
10000000080864,0.0
10000000080865,0.0
10000000080866,0.0
10000000080867,0.0
10000000080868,0.0
10000000080869,0.0
10000000080870,0.0
10000000080871,0.0
10000000080872,0.0
10000000080873,0.0
10000000080874,0.0
10000000080875,0.0
10000000080876,0.0
10000000080877,0.0
10000000080878,0.0
10000000080879,0.0
10000000080880,0.0
10000000080881,0.0
10000000080882,0.0
10000000080883,0.0
10000000080884,0.0
10000000080885,0.0
10000000080886,0.0
10000000080887,0.0
10000000080888,0.0
10000000080889,0.0
10000000080890,0.0
10000000080891,0.0
10000000080892,0.0
10000000080893,0.0
10000000080894,0.0
10000000080895,0.0
10000000080896,0.0
10000000080897,0.0
10000000080898,0.0
10000000080899,0.0
10000000080900,0.0
10000000080901,0.0
10000000083120,0.0
10000000083121,0.0
10000000083122,0.0
10000000083123,0.0
10000000083124,0.0
10000000083125,0.0
10000000083126,0.0
10000000066979,0.0
10000000066980,0.0
10000000089349,0.425771812081
10000000089350,0.425771812081
10000000089351,0.484145398299
10000000089352,0.425771812081
10000000089353,0.4266881894
10000000089354,0.426000537201
10000000089355,0.431682090365
10000000089356,0.542931483088
10000000089357,0.425373134328
10000000089358,0.435355476256
10000000089359,0.462846580407
10000000089360,0.402488633644
10000000089361,0.406183692028
10000000089362,0.389170896785
10000000089363,0.407822561412
10000000089364,0.205270457698
10000000089365,0.418532338308
10000000089366,0.421186981493
10000000089367,0.392100192678
10000000089368,0.369719169719
10000000089369,0.403252810332
10000000089370,0.411790978115
10000000089371,0.340933767644
10000000089372,0.0
10000000089373,0.120838471023
10000000089374,0.169025811823
10000000089375,0.215025906736
10000000089376,0.244768547876
10000000089377,0.0
10000000089378,0.119800332779
10000000056069,0.286551339286
10000000089380,0.2
10000000089381,0.132376395534
10000000089382,0.194640338505
10000000089383,0.0
10000000089384,0.0
10000000089385,0.0
10000000089386,0.0
10000000089387,0.0
10000000089388,0.0
10000000089389,0.0
10000000089390,0.0
10000000089391,0.0
10000000089392,0.0
10000000089394,0.0
10000000081205,0.0
10000000081206,0.0
10000000081207,0.0
10000000081208,0.0
10000000081209,0.0
10000000081210,0.229508196721
10000000081211,0.253123302553
10000000081212,0.240909090909
10000000081213,0.271101871102
10000000081214,0.25433243837
10000000073037,0.202773792444
10000000073038,0.176427703524
10000000073039,0.0
10000000073040,0.0
10000000073041,0.112484848485
10000000073042,0.0
10000000073043,0.195696305319
10000000073044,0.194758699699
10000000073045,0.149903907751
10000000073046,0.217983651226
10000000073047,0.192835365854
10000000073048,0.0
10000000073050,0.0
10000000073051,0.0
10000000073052,0.0
10000000073053,0.0
10000000073055,0.0
10000000073056,0.0
10000000073057,0.0
10000000073058,0.0
10000000073059,0.0
10000000073060,0.0
10000000073061,0.0
10000000073062,0.0
10000000073063,0.0
10000000073065,0.0
10000000073067,0.0
10000000073069,0.0
10000000073071,0.0
10000000073073,0.0
10000000073074,0.211088844355
10000000073075,0.233045622688
10000000073076,0.177062374245
10000000073077,0.360373295047
10000000073078,0.271569506726
10000000073079,0.0
10000000073080,0.202928870293
10000000073081,0.345454545455
10000000073082,0.18619698059
10000000073083,0.207486631016
10000000073084,0.0
10000000073085,0.0
10000000073086,0.169460806525
10000000073087,0.0
10000000073088,0.269906323185
10000000048513,0.376165567432
10000000048514,0.393341260404
10000000048515,0.0
10000000048516,0.0
10000000048517,0.273824650572
10000000048518,0.376165567432
10000000048519,0.376165567432
10000000073096,0.182439885286
10000000073097,0.0905349794239
10000000073098,0.0
10000000073099,0.153161175423
10000000073100,0.0
10000000073101,0.0
10000000073102,0.175956010997
10000000073103,0.0
10000000073104,0.0
10000000073105,0.120689655172
10000000073106,0.0
10000000073107,0.142090045436
10000000073108,0.175759937646
10000000073109,0.167395377889
10000000073110,0.176867876741
10000000073111,0.176042356056
10000000073112,0.0
10000000073113,0.0785767234989
10000000073114,0.0
10000000073115,0.166978193146
10000000073116,0.0
10000000073117,0.134165366615
10000000073118,0.0
10000000073119,0.0
